time,signal
9583.591671833437,-0.00032934010408522786
9583.791675833518,-0.00017235607784061734
9583.991679833596,-6.5248089840817134e-06
9584.191683833677,0.00013217116374064696
9584.391687833757,0.00021956810659610923
9584.591691833837,0.000246365707358911
9584.791695833917,0.00021752031374496866
9584.991699833998,0.00014874053211559233
9585.191703834076,6.132522944640807e-05
9585.391707834156,-2.327761029246116e-05
9585.591711834237,-8.799217247945756e-05
9585.791715834317,-0.0001229212878548432
9585.991719834397,-0.00012614632764950014
9586.191723834478,-0.00010270604038865447
9586.391727834556,-6.229360082367705e-05
9586.591731834636,-1.638736621098214e-05
9586.791735834717,2.4476769635775596e-05
9586.991739834797,5.274064416655149e-05
9587.191743834877,6.486220208623723e-05
9587.391747834958,6.131917345573198e-05
9587.591751835036,4.576663931320444e-05
9587.791755835116,2.3682025026721175e-05
9587.991759835197,8.784187798372156e-07
9588.191763835277,-1.7775375653381264e-05
9588.391767835357,-2.9196347136485e-05
9588.591771835438,-3.239486188463072e-05
9588.791775835516,-2.8283959227764785e-05
9588.991779835596,-1.912492679020653e-05
9589.191783835677,-7.795358888555353e-06
9589.391787835757,2.9318822749543835e-06
9589.591791835837,1.0948698974172584e-05
9589.791795835918,1.5123623693834453e-05
9589.991799835996,1.534776661769546e-05
9590.191803836076,1.2356890562107586e-05
9590.391807836157,7.410920250118754e-06
9590.591811836237,1.9265085469966134e-06
9590.791815836317,-2.850549212214275e-06
9590.991819836398,-6.071825891101311e-06
9591.191823836476,-7.384018777043272e-06
9591.391827836556,-6.9030599517071295e-06
9591.591831836637,-5.09486393559752e-06
9591.791835836717,-2.6066947958846232e-06
9591.991839836797,-9.472697397415674e-08
9592.191843836878,1.915049332026088e-06
9592.391847836958,3.110046925002182e-06
9592.591851837036,3.412331211606429e-06
9592.791855837117,2.946183227714313e-06
9592.991859837197,1.9699236209736327e-06
9593.191863837277,7.938018167916909e-07
9593.391867837357,-2.9582374431144823e-07
9593.591871837438,-1.091340139387989e-06
9593.791875837516,-1.4906091728015185e-06
9593.991879837597,-1.495873716440618e-06
9594.191883837677,-1.1909720817878643e-06
9594.391887837757,-7.062850070600091e-07
9594.591891837837,-1.8143096290930273e-07
9594.791895837918,2.6593897383488686e-07
9594.991899837996,5.599797767175692e-07
9595.191903838077,6.733999256987645e-07
9595.391907838157,6.225384327457946e-07
9595.591911838237,4.5435500872810497e-07
9595.791915838317,2.2984795818343342e-07
9595.991919838398,8.182446071908462e-09
9596.191923838476,-1.6527997901106348e-07
9596.391927838557,-2.6538998278780264e-07
9596.591931838637,-2.879422500867778e-07
9596.791935838717,-2.4584335372499485e-07
9596.991939838797,-1.6254669742486735e-07
9597.191943838878,-6.475407503772119e-08
9597.391947838956,2.3911008878074082e-08
9597.591951839036,8.714387762000601e-08
9597.791955839117,1.1769306741143577e-07
9597.991959839197,1.1679489117675026e-07
9598.191963839277,9.195452985587691e-08
9598.391967839358,5.392212238462089e-08
9598.591971839436,1.3687702402355641e-08
9598.791975839516,-1.9875334076512342e-08
9598.991979839597,-4.137181079617824e-08
9599.191983839677,-4.9196307136933445e-08
9599.391987839757,-4.4974864201959985e-08
9599.591991839838,-3.245915520434447e-08
9599.791995839916,-1.6235670594809787e-08
9599.991999839996,-5.661470437513461e-10
9600.192003840077,1.1427194957457482e-08
9600.392007840157,1.814183748131986e-08
9600.592011840237,1.9464299533800902e-08
9600.792015840318,1.643373802833892e-08
9600.992019840396,1.0744496486772682e-08
9601.192023840476,4.231566410763137e-09
9601.392027840557,-1.5482501939669238e-09
9601.592031840637,-5.574331229545588e-09
9601.792035840717,-7.444184703237608e-09
9601.992039840798,-7.305196989753069e-09
9602.192043840878,-5.6875318538941e-09
9602.392047840956,-3.2978668068151706e-09
9602.592051841037,-8.272340174379122e-10
9602.792055841117,1.1899422621384381e-09
9602.992059841197,2.44858886520163e-09
9603.192063841278,2.8791952194816423e-09
9603.392067841358,2.6028714707803116e-09
9603.592071841436,1.8576259430324144e-09
9603.792075841517,9.187110257547059e-10
9603.992079841597,3.13769759586056e-11
9604.192083841677,-6.32904421309166e-10
9604.392087841758,-9.934755407619102e-10
9604.592091841838,-1.0540260249567243e-09
9604.792095841916,-8.80021770387e-10
9604.992099841997,-5.689487429459545e-10
9605.192103842077,-2.215206714950733e-10
9605.392107842157,8.030873019066875e-11
9605.592111842238,2.856457719029272e-10
9605.792115842318,3.7719207919844304e-10
9605.992119842396,3.660321112005595e-10
9606.192123842477,2.8180826247584203e-10
9606.392127842557,1.6157657142960904e-10
9606.592131842637,4.005021918512185e-11
9606.792135842717,-5.707111333912658e-11
9606.992139842798,-1.16093088222577e-10
9607.192143842876,-1.3498605005359624e-10
9607.392147842957,-1.2067429095355793e-10
9607.592151843037,-8.516447733710483e-11
9607.792155843117,-4.164537159653172e-11
9607.992159843197,-1.3929251917063871e-12
9608.192163843278,2.808120416962776e-11
9608.392167843356,4.358251094066334e-11
9608.592171843437,4.572387815251089e-11
9608.792175843517,3.775110265760532e-11
9608.992179843597,2.41345592503098e-11
9609.192183843677,9.289800729391293e-12
9609.392187843758,-3.3370502840378383e-12
9609.592191843836,-1.1725786098538136e-11
9609.792195843916,-1.531042174550754e-11
9609.992199843997,-1.469215874805277e-11
9610.192203844077,-1.1185689739588839e-11
9610.392207844157,-6.341657871162471e-12
9610.592211844238,-1.5533169786909915e-12
9610.792215844316,2.192733260050328e-12
9610.992219844396,4.409364604764339e-12
9611.192223844477,5.069741716260233e-12
9611.392227844557,4.481835972090665e-12
9611.592231844637,3.127792009872578e-12
9611.792235844718,1.5122850905744282e-12
9611.992239844798,4.953115540498708e-14
9612.192243844876,-9.98096263349808e-13
9612.392247844957,-1.5316039501704779e-12
9612.592251845037,-1.5889636164906452e-12
9612.792255845117,-1.2973137922253953e-12
9612.992259845198,-8.201338887428199e-13
9613.192263845278,-3.120883651211933e-13
9613.392267845356,1.1108134267604243e-13
9613.592271845437,3.8559844474139475e-13
9613.792275845517,4.978412858339414e-13
9613.992279845597,4.724231900183786e-13
9614.192283845678,3.5567306896371804e-13
9614.392287845758,1.9939137647018289e-13
9614.592291845836,4.826073819247954e-14
9614.792295845917,-6.748919804065275e-14
9614.992299845997,-1.3416054461098386e-13
9615.192303846077,-1.5253234519506196e-13
9615.392307846158,-1.3334487548883946e-13
9615.592311846238,-9.202300456431142e-14
9615.792315846316,-4.3992608646653645e-14
9615.992319846397,-1.4107892618874483e-15
9616.192323846477,2.8418963698074502e-14
9616.392327846557,4.311812518380957e-14
9616.592331846638,4.423479479716745e-14
9616.792335846718,3.571409075984551e-14
9616.992339846796,2.232591666049549e-14
9617.192343846877,8.399004205283857e-15
9617.392347846957,-2.9620874115573527e-15
9617.592351847037,-1.0157988532102373e-14
9617.792355847118,-1.2968024761121036e-14
9617.992359847198,-1.2169030332364954e-14
9618.192363847276,-9.059794817941114e-15
9618.392367847357,-5.0221430348820805e-15
9618.592371847437,-1.2011756222646184e-15
9618.792375847517,1.664032235570837e-15
9618.992379847597,3.270037756603348e-15
9619.192383847678,3.676353203384824e-15
9619.392387847756,3.178160840544865e-15
9619.592391847837,2.1688729615574023e-15
9619.792395847917,1.0251912144290822e-15
9619.992399847997,3.218680626267105e-17
9620.192403848077,-6.482210797744037e-16
9620.392407848158,-9.724167292270772e-16
9620.592411848238,-9.864912796983735e-16
9620.792415848317,-7.876138225988959e-16
9620.992419848397,-4.868699793578886e-16
9621.192423848477,-1.8107440206208253e-16
9621.392427848557,6.327512367407829e-17
9621.592431848638,2.1436767685276558e-16
9621.792435848718,2.7060506319958465e-16
9621.992439848796,2.511076302585453e-16
9622.192443848877,1.8486934750358148e-16
9622.392447848957,1.0133300619452511e-16
9622.592451849037,2.3949570842176584e-17
9622.792455849118,-3.2867616219256386e-17
9622.992459849198,-6.384984911617325e-17
9623.192463849276,-7.098256344751003e-17
9623.392467849357,-6.068125917942017e-17
9623.592471849437,-4.0949724371527735e-17
9623.792475849517,-1.9138555326181504e-17
9623.992479849598,-5.88199543186365e-19
9624.192483849678,1.1844511876664365e-17
9624.392487849756,1.7568073340335673e-17
9624.592491849837,1.7623885145913497e-17
9624.792495849917,1.3914455927442116e-17
9624.992499849997,8.505421676702292e-18
9625.192503850078,3.1272698739378525e-18
9625.392507850158,-1.0827956923717307e-18
9625.592511850236,-3.624015306622518e-18
9625.792515850317,-4.5235268374020785e-18
9625.992519850397,-4.150907118822421e-18
9626.192523850477,-3.021973287990402e-18
9626.392527850558,-1.6379171077918986e-18
9626.592531850638,-3.825318821552383e-19
9626.792535850716,5.200602783022863e-19
9626.992539850797,9.987254963655942e-19
9627.192543850877,1.0979063517999583e-18
9627.392547850957,9.281378117012583e-19
9627.592551851038,6.193655046622446e-19
9627.792555851118,2.8621510097834554e-19
9627.992559851196,8.60996740059886e-21
9628.192563851277,-1.7337652367105094e-19
9628.392567851357,-2.542582252565609e-19
9628.592571851437,-2.5222563661754343e-19
9628.792575851518,-1.9692384115142354e-19
9628.992579851598,-1.1903039055374495e-19
9629.192583851676,-4.326659344367006e-20
9629.392587851757,1.4843571976039732e-20
9629.592591851837,4.9079472221966176e-20
9629.792595851917,6.057558124616611e-20
9629.992599851998,5.496741226899788e-20
9630.192603852078,3.957268339640937e-20
9630.392607852158,2.1208602590875732e-20
9630.592611852237,4.894588818054268e-21
9630.792615852317,-6.592014678763912e-21
9630.992619852397,-1.2514443804183648e-20
9631.192623852477,-1.3603732525810923e-20
9631.392627852558,-1.1372331677172743e-20
9631.592631852638,-7.504507696243869e-21
9631.792635852717,-3.428901829282819e-21
9631.992639852797,-1.0095022597820517e-22
9632.192643852877,2.0330240633484244e-21
9632.392647852957,2.947847741331026e-21
9632.592651853038,2.891718207789387e-21
9632.792655853118,2.232592883347408e-21
9632.992659853197,1.3344399131679448e-21
9633.192663853277,4.79533645957944e-22
9633.392667853357,-1.6300792337302695e-22
9633.592671853437,-5.324623237044115e-22
9633.792675853518,-6.498261359528925e-22
9633.992679853598,-5.831049636610992e-22
9634.192683853676,-4.151256286326265e-22
9634.392687853757,-2.199942514002734e-22
9634.592691853837,-5.016992637095893e-23
9634.792695853917,6.693629231963241e-23
9634.992699853998,1.2561922839304766e-22
9635.192703854078,1.3502992901149512e-22
9635.392707854156,1.1162609676504824e-22
9635.592711854237,7.284111137648233e-23
9635.792715854317,3.290763520334133e-23
9635.992719854397,9.480711921840844e-25
9636.192723854478,-1.9097382767564675e-23
9636.392727854558,-2.737878972988161e-23
9636.592731854636,-2.6558398430000817e-23
9636.792735854717,-2.0276824504894207e-23
9636.992739854797,-1.1984484104134394e-23
9637.192743854877,-4.257596555662215e-24
9637.392747854958,1.4340272293623705e-24
9637.592751855038,4.6276128791132724e-24
9637.792755855116,5.584392370119646e-24
9637.992759855197,4.955270363757301e-24
9638.192763855277,3.48853238132579e-24
9638.392767855357,1.8280570865877863e-24
9638.592771855438,4.119546279080747e-25
9638.792775855518,-5.444827745414412e-25
9638.992779855598,-1.0101359883364255e-24
9639.192783855677,-1.0736955735965887e-24
9639.392787855757,-8.77730379891607e-25
9639.592791855837,-5.663828338821385e-25
9639.792795855918,-2.529981892262014e-25
9639.992799855998,-7.131835840525234e-27
9640.192803856078,1.4370910734725708e-25
9640.392807856157,2.0370543013975806e-25
9640.592811856237,1.9540108188905755e-25
9640.792815856317,1.4752632279572034e-25
9640.992819856398,8.622214441508154e-26
9641.192823856478,3.0282307633066135e-26
9641.392827856558,-1.0106120537892402e-26
9641.592831856637,-3.2218424384907295e-26
9641.792835856717,-3.8444466744171114e-26
9641.992839856797,-3.373394571272808e-26
9642.192843856878,-2.348470651967185e-26
9642.392847856958,-1.21687877997194e-26
9642.592851857038,-2.7097796684067745e-27
9642.792855857117,3.548016596020665e-27
9642.992859857197,6.507028671954349e-27
9643.192863857277,6.839296854984622e-27
9643.392867857357,5.528861254714611e-27
9643.592871857438,3.527952778024399e-27
9643.792875857518,1.5581787124995523e-27
9643.992879857597,4.2972170114012196e-29
9644.192883857677,-8.663110146896816e-28
9644.392887857757,-1.2141438019347292e-27
9644.592891857837,-1.1516783843644576e-27
9644.792895857918,-8.598412204904517e-28
9644.992899857998,-4.969325581138151e-28
9645.192903858077,-1.7254106240066562e-28
9645.392907858157,5.705450542197864e-29
9645.592911858237,1.7969281542994375e-28
9645.792915858317,2.1201711631748512e-28
9645.992919858398,1.8396961462639115e-28
9646.192923858478,1.2665043406747467e-28
9646.392927858557,6.489093397207095e-29
9646.592931858637,1.427898193080619e-29
9646.792935858717,-1.852107311525042e-29
9646.992939858797,-3.3578767414081514e-29
9647.192943858878,-3.489963737492812e-29
9647.392947858958,-2.7899050477018167e-29
9647.592951859036,-1.7604131633108705e-29
9647.792955859117,-7.68769661649393e-30
9647.992959859197,-2.0739466634661245e-31
9648.192963859277,4.183526133711189e-30
9648.392967859358,5.7971803266567176e-30
9648.592971859438,5.4376924054317044e-30
9648.792975859518,4.014635990914199e-30
9648.992979859597,2.2943265961311714e-30
9649.192983859677,7.875443279289075e-31
9649.392987859757,-2.5803214549204297e-31
9649.592991859838,-8.028534307577822e-31
9649.792995859918,-9.366712087266379e-31
9649.992999859998,-8.037189823625719e-31
9650.193003860077,-5.471512482257612e-31
9650.393007860157,-2.7720424394314084e-31
9650.593011860237,-6.027527178209597e-32
9650.793015860318,7.745075502553456e-32
9650.993019860398,1.388116555603738e-31
9651.193023860478,1.4266240557767285e-31
9651.393027860557,1.1277746376285685e-31
9651.593031860637,7.036968609572051e-32
9651.793035860717,3.038465579871766e-32
9651.993039860798,8.017352441891206e-34
9652.193043860878,-1.6184162928632185e-32
9652.393047860958,-2.2173929055353444e-32
9652.593051861037,-2.0567297416577896e-32
9652.793055861117,-1.5015965261699427e-32
9652.993059861197,-8.485788104428333e-33
9653.193063861278,-2.879629323241849e-33
9653.393067861358,9.348374051866293e-34
9653.593071861438,2.8735645720088862e-33
9653.793075861517,3.314992764510253e-33
9653.993079861597,2.8128172898409385e-33
9654.193083861677,1.893595760253151e-33
9654.393087861758,9.486256596009309e-34
9654.593091861838,2.0382609241097974e-34
9654.793095861918,-2.5945627084006623e-34
9654.993099861997,-4.596912859836488e-34
9655.193103862077,-4.671725746125518e-34
9655.393107862157,-3.652030487072086e-34
9655.593111862237,-2.253386990877856e-34
9655.793115862318,-9.620364366303431e-35
9655.993119862398,-2.4824823329834324e-36
9656.193123862477,5.015533126203236e-35
9656.393127862557,6.79434599519719e-35
9656.593131862637,6.231878666526024e-35
9656.793135862717,4.499243571659775e-35
9656.993139862798,2.51424897688585e-35
9657.193143862878,8.43484693123473e-36
9657.393147862957,-2.7131684017577592e-36
9657.593151863037,-8.239195208294762e-36
9657.793155863117,-9.398470104791869e-36
9657.993159863197,-7.886022109272195e-36
9658.193163863278,-5.2498430180571786e-36
9658.393167863358,-2.600572726185968e-36
9658.593171863438,-5.521525050866017e-37
9658.793175863517,6.962764301848324e-37
9658.993179863597,1.2195111129861261e-36
9659.193183863677,1.2255310095768101e-36
9659.393187863758,9.473831038209737e-37
9659.593191863838,5.780496123992028e-37
9659.793195863918,2.4401011878721524e-37
9659.993199863997,6.156895945060882e-39
9660.193203864077,-1.245154005871844e-37
9660.393207864157,-1.6677533664480089e-37
9660.593211864238,-1.5126551127821641e-37
9660.793215864318,-1.0799531696789483e-37
9660.993219864398,-5.967652650145166e-38
9661.193223864477,-1.9792327253281463e-38
9661.393227864557,6.308060112685382e-39
9661.593231864637,1.8924645953346396e-38
9661.793235864718,2.134572498131601e-38
9661.993239864798,1.7711430035187896e-38
9662.193243864878,1.1659623540681171e-38
9662.393247864957,5.711133105330997e-39
9662.593251865037,1.1982211496129848e-39
9662.793255865117,-1.4968497979103097e-39
9662.993259865198,-2.5916980798255762e-39
9663.193263865278,-2.5754340789435696e-39
9663.393267865358,-1.9687748166357615e-39
9663.593271865437,-1.1878828395259992e-39
9663.793275865517,-4.9579628340411085e-40
9663.993279865597,-1.2230846828186582e-41
9664.193283865678,2.4763278550081957e-40
9664.393287865758,3.2794057536815252e-40
9664.593291865838,2.9413047198756775e-40
9664.793295865917,2.0765840350625264e-40
9664.993299865997,1.134691881064489e-40
9665.193303866077,3.7204507443422646e-41
9665.393307866158,-1.1748794340728296e-41
9665.593311866238,-3.482169225873946e-41
9665.793315866318,-3.8836834186618207e-41
9665.993319866397,-3.186606484967435e-41
9666.193323866477,-2.0744449102499228e-41
9666.393327866557,-1.0047423389815148e-41
9666.593331866638,-2.083020671270557e-42
9666.793335866718,2.5778269455358005e-42
9666.993339866798,4.412271270333602e-42
9667.193343866878,4.335665213056144e-42
9667.393347866957,3.2775220779698625e-42
9667.593351867037,1.9555155111114604e-42
9667.793355867117,8.070079490705294e-43
9667.993359867198,1.9461166461195495e-44
9668.193363867278,-3.945229950268341e-43
9668.393367867358,-5.165800667806115e-43
9668.593371867437,-4.581622361425483e-43
9668.793375867517,-3.198698206632157e-43
9668.993379867597,-1.728349282207435e-43
9669.193383867678,-5.602389429094979e-44
9669.393387867758,1.752948623530238e-44
9669.593391867838,5.132761936938795e-44
9669.793395867917,5.66051437791067e-44
9669.993399867997,4.592851604174776e-44
9670.193403868077,2.956640013629708e-44
9670.393407868158,1.4160098278773053e-44
9670.593411868238,2.900873843722536e-45
9670.793415868318,-3.556381169307363e-45
9670.993419868397,-6.01754237983589e-45
9671.193423868477,-5.847095808320816e-45
9671.393427868557,-4.370935280832388e-45
9671.593431868638,-2.5788618903380592e-45
9671.793435868718,-1.0522803809735597e-45
9671.993439868798,-2.480260754905583e-47
9672.193443868877,5.035187018258442e-46
9672.393447868957,6.518674493897194e-46
9672.593451869037,5.7171255473497755e-46
9672.793455869118,3.947082388224345e-46
9672.993459869198,2.108940055215516e-46
9673.193463869278,6.758184858604137e-47
9673.393467869357,-2.0951903418742952e-47
9673.593471869437,-6.060821718331891e-47
9673.793475869517,-6.609173315224867e-47
9673.993479869598,-5.302925936481577e-47
9674.193483869678,-3.3757801929768097e-47
9674.393487869758,-1.598663187449934e-47
9674.593491869837,-3.236255242587674e-48
9674.793495869917,3.9304461674286715e-48
9674.993499869997,6.574386974805792e-48
9675.193503870078,6.316897771339188e-48
9675.393507870158,4.669628125834467e-48
9675.593511870238,2.724420039573726e-48
9675.793515870317,1.0991684375949476e-48
9675.993519870397,2.5318641693637157e-50
9676.193523870477,-5.147993575898796e-49
9676.393527870558,-6.58961600930253e-49
9676.593531870638,-5.714988208591788e-49
9676.793535870718,-3.901739632483008e-49
9676.993539870798,-2.061465699383824e-49
9677.193543870877,-6.530792395025959e-50
9677.393547870957,2.0061166897481726e-50
9677.593551871038,5.733120048519926e-50
9677.793555871118,6.181836997567516e-50
9677.993559871198,4.904874275625106e-50
9678.193563871278,3.087656914834613e-50
9678.393567871357,1.4458619348848532e-50
9678.593571871437,2.892246825846513e-51
9678.793575871518,-3.479801014477319e-51
9678.993579871598,-5.754008818890181e-51
9679.193583871678,-5.466969556690219e-51
9679.393587871758,-3.9964040097286704e-51
9679.593591871837,-2.305680944839145e-51
9679.793595871917,-9.197634345315831e-52
9679.993599871998,-2.0701244073323576e-53
9680.193603872078,4.216377554194123e-52
9680.393607872158,5.336298098281226e-52
9680.593611872238,4.576485784405498e-52
9680.793615872317,3.0897230102681866e-52
9680.993619872397,1.6142364372432943e-52
9681.193623872477,5.05569339189398e-53
9681.393627872558,-1.5387473300254284e-53
9681.593631872638,-4.344398962347382e-53
9681.793635872718,-4.631984782991917e-53
9681.993639872797,-3.6342882348901915e-53
9682.193643872877,-2.2623671241226837e-53
9682.393647872957,-1.0475525458483554e-53
9682.593651873038,-2.0706495361619106e-54
9682.793655873118,2.468004664251322e-54
9682.993659873198,4.034269776377368e-54
9683.193663873277,3.79025675783738e-54
9683.393667873357,2.739905888959974e-54
9683.593671873437,1.5631603020572492e-54
9683.793675873518,6.16548358594308e-55
9683.993679873598,1.3557006544097477e-56
9684.193683873678,-2.7664326093566234e-55
9684.393687873757,-3.461778035188676e-55
9684.593691873837,-2.9358108175856745e-55
9684.793695873917,-1.96001763139083e-55
9684.993699873998,-1.0125986288362812e-55
9685.193703874078,-3.135267605300698e-56
9685.393707874158,9.454898034147341e-57
9685.593711874237,2.637226953978952e-56
9685.793715874317,2.7803269180361536e-56
9685.993719874397,2.1571980881596944e-56
9686.193723874478,1.3279333899601804e-56
9686.393727874558,6.080005214940578e-57
9686.593731874638,1.1875625805972983e-57
9686.793735874719,-1.402221267790344e-57
9686.993739874797,-2.2658883362466297e-57
9687.193743874877,-2.105085667503559e-57
9687.393747874958,-1.5048079447088987e-57
9687.593751875038,-8.489595273708704e-58
9687.793755875118,-3.310832933922035e-58
9687.993759875199,-7.11116495606376e-60
9688.193763875277,1.4540515505189949e-58
9688.393767875357,1.79902631193508e-58
9688.593771875438,1.5087010229288388e-58
9688.793775875518,9.960464171859023e-59
9688.993779875598,5.0884636847880036e-59
9689.193783875678,1.5575698802515e-59
9689.393787875757,-4.653983129395416e-60
9689.593791875837,-1.2824618340840135e-59
9689.793795875918,-1.3369149218834194e-59
9689.993799875998,-1.0257460551738679e-59
9690.193803876078,-6.244083001564652e-60
9690.393807876158,-2.8269051015807974e-60
9690.593811876237,-5.456134504930655e-61
9690.793815876317,6.382137135456713e-61
9690.993819876398,1.0195093777732818e-60
9691.193823876478,9.365912289329861e-61
9691.393827876558,6.62072691471054e-61
9691.593831876638,3.6935979318390626e-61
9691.793835876717,1.4242508987998928e-61
9691.993839876797,2.9876209215968403e-63
9692.193843876878,-6.122356557266822e-62
9692.393847876958,-7.4895370572725056e-62
9692.593851877038,-6.210941989203651e-62
9692.793855877118,-4.054883171227838e-62
9692.993859877197,-2.0484019446078596e-62
9693.193863877277,-6.198684084598904e-63
9693.393867877357,1.835148358653687e-63
9693.593871877438,4.995978170344252e-63
9693.793875877518,5.149805690484331e-63
9693.993879877598,3.9072288977012674e-63
9694.193883877677,2.3520156667293002e-63
9694.393887877757,1.0529255155479747e-63
9694.593891877837,2.0081321444552998e-64
9694.793895877918,-2.3269910996616296e-64
9694.993899877998,-3.674710241579429e-64
9695.193903878078,-3.3381785847785935e-64
9695.393907878159,-2.3335088064507266e-64
9695.593911878237,-1.2873345130744684e-64
9695.793915878317,-4.9081163859769686e-65
9695.993919878398,-1.0053473927065838e-66
9696.193923878478,2.065078379246791e-65
9696.393927878558,2.497765105983039e-65
9696.593931878639,2.0482875757922634e-65
9696.793935878717,1.3223800322836445e-65
9696.993939878797,6.605760672521674e-66
9697.193943878878,1.9761982180216079e-66
9697.393947878958,-5.7969022409054983e-67
9697.593951879038,-1.5591063983519238e-66
9697.793955879119,-1.5891214170412506e-66
9697.993959879197,-1.1922766079682157e-66
9698.193963879277,-7.097263335116716e-67
9698.393967879358,-3.1416891573919295e-67
9698.593971879438,-5.920769630846784e-68
9698.793975879518,6.796766046752328e-68
9698.993979879599,1.0610457946837235e-67
9699.193983879677,9.53121388521907e-68
9699.393987879757,6.5885884922067245e-68
9699.593991879838,3.5942838340557563e-68
9699.793995879918,1.354947031233348e-68
9699.993999879998,2.7096350681492158e-70
9700.194003880079,-5.579991883142841e-69
9700.394007880157,-6.673096049391665e-69
9700.594011880237,-5.411324254165359e-69
9700.794015880318,-3.45472425002662e-69
9700.994019880398,-1.7065131780556879e-69
9701.194023880478,-5.0470840925968595e-70
9701.394027880558,1.4668955708042142e-70
9701.594031880637,3.897715307534362e-70
9701.794035880717,3.928280441539599e-70
9701.994039880798,2.914502032622511e-70
9702.194043880878,1.715618794103272e-70
9702.394047880958,7.509446350860636e-71
9702.594051881038,1.3984363159297226e-71
9702.794055881117,-1.590336142941083e-71
9702.994059881197,-2.4542811450585075e-71
9703.194063881278,-2.18004788256489e-71
9703.394067881358,-1.4902340847491738e-71
9703.594071881438,-8.039193626687182e-72
9703.794075881518,-2.996462849068028e-72
9703.994079881597,-5.849347442839428e-74
9704.194083881677,1.2078408147859355e-72
9704.394087881758,1.4281779354931377e-72
9704.594091881838,1.1452369600039906e-72
9704.794095881918,7.230189211964108e-73
9704.994099881998,3.531633381381642e-73
9705.194103882079,1.0325940433896991e-73
9705.394107882157,-2.973588331570747e-74
9705.594111882237,-7.805911348623126e-74
9705.794115882318,-7.779058803701482e-74
9705.994119882398,-5.707302239157896e-74
9706.194123882478,-3.3222310835609768e-74
9706.394127882559,-1.437910209418275e-74
9706.594131882637,-2.6459758553933973e-75
9706.794135882717,2.9809490010819225e-75
9706.994139882798,4.547719263515732e-75
9707.194143882878,3.9945054500420063e-75
9707.394147882958,2.7001989947785615e-75
9707.594151883039,1.4404287159557096e-75
9707.794155883117,5.308533863237062e-76
9707.994159883197,1.0113556316832843e-77
9708.194163883278,-2.094425617571835e-76
9708.394167883358,-2.4485919873846254e-76
9708.594171883438,-1.9416293239130562e-76
9708.794175883519,-1.2121743942682487e-76
9708.994179883597,-5.854916901845738e-77
9709.194183883677,-1.6923793869708863e-77
9709.394187883758,4.828818905719351e-78
9709.594191883838,1.2523227031148576e-77
9709.794195883918,1.2340444127684578e-77
9709.994199883999,8.953164240341697e-78
9710.194203884077,5.153687081902923e-78
9710.394207884157,2.205640655050932e-78
9710.594211884238,4.0105848813214335e-79
9710.794215884318,-4.4760937319086836e-79
9710.994219884398,-6.750596307341497e-79
9711.194223884479,-5.863260256135744e-79
9711.394227884557,-3.9193696017870544e-79
9711.594231884637,-2.067522359896175e-79
9711.794235884718,-7.533892190316026e-80
9711.994239884798,-1.4005481757985757e-81
9712.194243884878,2.9093722219573065e-80
9712.394247884959,3.363021860475904e-80
9712.594251885037,2.6370384309992716e-80
9712.794255885117,1.6280199313634038e-80
9712.994259885198,7.775798780093923e-81
9713.194263885278,2.2220041993263966e-81
9713.394267885358,-6.281732272783978e-82
9713.594271885439,-1.60948907192025e-81
9713.794275885519,-1.5682442056452904e-81
9713.994279885597,-1.1251266228631044e-81
9714.194283885678,-6.404502813614625e-82
9714.394287885758,-2.710297045724809e-82
9714.594291885838,-4.8697671830461806e-83
9714.794295885918,5.384220138437772e-83
9714.994299885999,8.027305316864824e-83
9715.194303886077,6.894368526677982e-83
9715.394307886158,4.5573862585204e-83
9715.594311886238,2.377320973468013e-83
9715.794315886318,8.565314714476622e-84
9715.994319886398,1.5534153902672092e-85
9716.194323886479,-3.237522096949122e-84
9716.394327886557,-3.7001737535123535e-84
9716.594331886638,-2.869100528053314e-84
9716.794335886718,-1.7515941977934622e-84
9716.994339886798,-8.272722317266531e-85
9717.194343886878,-2.3370664469990268e-85
9717.394347886959,6.546306858895468e-86
9717.594351887037,1.6570627315900008e-85
9717.794355887117,1.596525130251921e-85
9717.994359887198,1.1326752763597142e-85
9718.194363887278,6.375760021022653e-86
9718.394367887358,2.6679529579978072e-86
9718.594371887439,4.7368249411991505e-87
9718.794375887517,-5.18830446165142e-87
9718.994379887597,-7.646744502979992e-87
9719.194383887678,-6.49424972728965e-87
9719.394387887758,-4.24516550777468e-87
9719.594391887838,-2.189800704347512e-87
9719.794395887919,-7.800929678798244e-88
9719.994399887997,-1.3799716824983051e-89
9720.194403888077,2.8860596381017953e-88
9720.394407888158,3.2613222070395436e-88
9720.594411888238,2.5006576632711256e-88
9720.794415888318,1.5096853719160091e-88
9720.994419888399,7.050680514400588e-89
9721.194423888477,1.9691385830677277e-89
9721.394427888557,-5.46501966533671e-90
9721.594431888638,-1.366686821533334e-89
9721.794435888718,-1.3020180120324347e-89
9721.994439888798,-9.134580575053747e-90
9722.194443888879,-5.084610265895511e-90
9722.394447888957,-2.1038684759383287e-90
9722.594451889037,-3.6910091307241337e-91
9722.794455889118,4.0050423151750406e-91
9722.994459889198,5.835291170356442e-91
9723.194463889278,4.900525391932679e-91
9723.394467889359,3.167762294463011e-91
9723.594471889439,1.6158480662690096e-91
9723.794475889517,5.691523267137197e-92
